strata,psuid,subid,weight,weight_norm,x_inv,x_cont_2,x_bin,x_cat,x_f1,x_f2,x_f3,x_f4,x_f5,y,y_f
2,17,13,10,0.875359348093937,12.048019147478,0.246868256880419,0,1,0.457205899758264,0.856805597897619,0.34127012337558,0.868416013661772,0.954613241367042,21.1858962252918,24.0972396953865
2,17,7,10,0.875359348093937,10.6235380657017,1.61407302896903,1,4,0.0392176369205117,0.567842755932361,0.582770511042327,0.794837634311989,0.753866805694997,14.8187801361401,13.7316703564365
2,17,3,10,0.875359348093937,6.42072076909244,1.11052370466804,0,4,0.61625248240307,0.580569713842124,0.738277567084879,0.447694556321949,0.877003192668781,11.7190678545561,20.3496446101465
2,17,17,10,0.875359348093937,5.59374335221946,-1.31783140932899,0,2,0.698047370184213,0.788374825147912,0.071511005051434,0.982981390785426,0.148465529782698,22.5760748703082,23.1897596238387
2,17,20,10,0.875359348093937,17.1330154361203,-1.34534261921541,1,2,0.786950734909624,0.49507196014747,0.620271934196353,0.659288859693334,0.269676045048982,16.5636675967177,17.6690366183242
2,17,14,10,0.875359348093937,13.5687543731183,0.25739182181089,0,2,0.357683816226199,0.555745197227225,0.939572998089716,0.79094107192941,0.330150869907811,24.6812244391388,19.877115353993
2,17,15,10,0.875359348093937,14.0739325294271,-0.271181859861597,0,1,0.464589305920526,0.0493688783608377,0.903918129624799,0.0853103580884635,0.0950680682435632,17.2606520260202,4.40020936840722
2,17,9,10,0.875359348093937,6.14823252893984,-0.783607553009337,0,4,0.793771281838417,0.908622652990744,0.793721458874643,0.944064851151779,0.204471743199974,18.3265078388412,20.7845427401534
2,17,19,10,0.875359348093937,4.78933008853346,1.78989355396413,0,2,0.434013179503381,0.254822539631277,0.883301856461912,0.707128547132015,0.338772949995473,12.5463990038552,15.5062835078295
2,17,4,10,0.875359348093937,3.1487452192232,1.31309383491698,0,2,0.829014810733497,0.602354456670582,0.985825769836083,0.464302093954757,0.997907643904909,9.76723235865782,25.6403155529712
2,17,5,10,0.875359348093937,11.1598967062309,1.82786703319152,0,2,0.0836708142887801,0.00645505893044174,0.397396156331524,0.805860409978777,0.0952964329626411,31.7307293450887,9.32548541153872
2,17,12,10,0.875359348093937,9.75073753390461,-0.910779694883477,0,1,0.770520985592157,0.152761568315327,0.96677686041221,0.273271730402485,0.924997955095023,11.2767419409475,16.6081579135445
2,17,1,10,0.875359348093937,4.34409203473479,0.649628732692775,1,2,0.115727633005008,0.573443656321615,0.873696158174425,0.579674964305013,0.222926176618785,21.8933331745003,13.7196853169982
2,17,11,10,0.875359348093937,18.9325055992231,-0.249020350806947,0,3,0.312959527364001,0.317969648865983,0.725524676032364,0.463134252466261,0.481472613289952,39.0971605146096,13.1685876330691
2,17,18,10,0.875359348093937,7.28697758633643,0.932823706239257,0,1,0.332612611120567,0.538881266023964,0.412917451933026,0.154895997606218,0.264157136902213,24.6756427528569,10.2892295871844
2,18,13,10,0.875359348093937,12.2464988520369,-0.129987084463009,0,1,0.383350276853889,0.993461206089705,0.341251879232004,0.138499970082194,0.805423911195248,31.7917245769914,15.0128717264687
2,18,11,10,0.875359348093937,18.3621904533356,-2.77682401712431,0,1,0.920904330909252,0.521791034145281,0.764835778623819,0.710215689148754,0.54942195629701,29.5044163985628,21.7845762643487
2,18,16,10,0.875359348093937,17.2143384674564,1.52712233891846,0,1,0.365914104739204,0.316373007139191,0.907348623033613,0.393289038678631,0.57064727274701,29.71786718775,16.8489935442456
2,18,7,10,0.875359348093937,18.3130257250741,-0.172029458342709,0,3,0.451721581630409,0.293326175771654,0.988866402767599,0.390909192152321,0.929007280152291,28.7815310038416,17.2989512629837
2,18,15,10,0.875359348093937,8.25922559481114,0.250511956855147,1,1,0.184749517822638,0.415975242620334,0.765262259170413,0.489290692843497,0.235450433334336,12.7248389731899,9.59357796841673
2,18,1,10,0.875359348093937,15.8737479476258,-1.2942732731775,0,4,0.279889296507463,0.613124805036932,0.361708454554901,0.266731943469495,0.4515288725961,17.634270077452,12.3486121495696
2,18,2,10,0.875359348093937,9.21655366197228,-0.193779233477683,1,1,0.841491481754929,0.791431626770645,0.933302909135818,0.900574876461178,0.970458888448775,12.0879927710684,28.6087235916309
2,18,10,10,0.875359348093937,9.71503811422735,0.0131373679570945,0,1,0.188519524177536,0.130049607949331,0.708455262938514,0.682362509192899,0.884023467078805,22.8864701878104,12.4392115809932
2,18,17,10,0.875359348093937,2.62403094675392,-0.0188428508068316,1,2,0.798271094914526,0.233409178908914,0.244726683711633,0.16966763115488,0.484442144166678,14.7836750612258,12.0749389716161
2,18,6,10,0.875359348093937,1.88468657433987,-0.342840938378762,0,3,0.282174909021705,0.584329298930243,0.891156133264303,0.972641407046467,0.398814889369532,19.6224994606726,18.7459094186421
2,18,14,10,0.875359348093937,0.745499692857266,0.125684591346862,0,3,0.328140569617972,0.807010126998648,0.682304833782837,0.187803097302094,0.157244503730908,7.155797148884,12.7418137229222
2,18,18,10,0.875359348093937,15.422394881025,-0.742388034928918,0,1,0.933562652207911,0.369736945489422,0.9768735866528,0.60309087112546,0.368244132958353,17.8534242013641,22.07812800243
2,18,19,10,0.875359348093937,8.96232434082776,-1.70946647800506,0,3,0.744476283434779,0.428894378477708,0.380394077859819,0.005281898425892,0.298074893886223,20.6454888482208,12.9117803708516
2,18,8,10,0.875359348093937,18.3788674930111,0.645515785317162,1,4,0.102869246387854,0.055799380177632,0.870594833977521,0.114911051932722,0.0489979421254247,25.3841125709259,7.15459259504588
2,18,9,10,0.875359348093937,9.51540953014046,0.860042338100913,1,3,0.272210747003555,0.202388495905325,0.40219021961093,0.820686020422727,0.683003064710647,21.0299328559835,13.1630447128376
2,18,5,10,0.875359348093937,16.7570725688711,0.121555288244738,0,3,0.742038613185287,0.260696324519813,0.0205692464951426,0.484312130138278,0.585641124052927,19.6685268480042,20.5418871697883
2,18,20,10,0.875359348093937,6.60242278128862,-0.435039852066281,0,3,0.888640858698636,0.927123937522992,0.899501407751814,0.101206465857103,0.937293372815475,25.2193441982742,13.7509842197578
2,18,3,10,0.875359348093937,3.42754303943366,-0.449811804494975,0,1,0.0249526547268033,0.585547737311572,0.93330535152927,0.250858073821291,0.0547061776742339,20.4507457137153,8.32228292308114
2,18,12,10,0.875359348093937,15.3676945669577,0.141236343940785,0,2,0.664027649210766,0.901491785887629,0.301272692391649,0.11264140647836,0.379066935740411,25.0050064854544,15.8604264275973
2,18,4,10,0.875359348093937,18.5764707112685,0.190328153916094,1,2,0.313752194866538,0.419468972831965,0.298202828504145,0.553351549198851,0.158236304298043,28.7051302176619,13.9306590569797
2,24,3,10,0.875359348093937,3.89564699493349,0.54067775590145,1,1,0.84904399397783,0.240447502583265,0.47970034671016,0.746317012701184,0.735797579167411,16.0480174682202,19.2677147473806
2,24,1,10,0.875359348093937,6.24779749196023,-0.301320798812032,0,2,0.641496970551089,0.36162948072888,0.319708156399429,0.662800696445629,0.636780553031713,18.545457357452,20.867772289084
2,24,14,10,0.875359348093937,2.22634110599756,0.551906861742873,0,1,0.360542988171801,0.3281980373431,0.968080709921196,0.562514307443053,0.559840259840712,15.1169413302037,18.1372249534603
2,24,12,10,0.875359348093937,19.682810427621,1.71295528420606,0,2,0.986245716456324,0.95697756879963,0.24051199760288,0.0254274418111891,0.482583628734574,39.4794261669127,6.8214986577642
2,24,2,10,0.875359348093937,16.7148595722392,-1.21316231752297,0,2,0.106362059246749,0.835109319305047,0.587464638287202,0.0931303214747459,0.381512232357636,18.9788566093129,7.41209577574185
2,24,5,10,0.875359348093937,0.808323789387941,-2.10559078338874,0,4,0.643868483137339,0.943997899536043,0.141080348053947,0.936400392092764,0.664691436802968,5.88361953813256,26.9413543011498
2,24,17,10,0.875359348093937,6.42899045720696,-0.555849406048462,0,4,0.494985809316859,0.711230740649626,0.0900747661944479,0.455023498740047,0.88713990105316,17.311030599175,25.2728667633073
2,24,4,10,0.875359348093937,2.0855218404904,0.726950506443216,1,4,0.694265410071239,0.145478929858655,0.944352905033156,0.221426126779988,0.885948805138469,19.0361813217926,12.9914076999525
2,24,10,10,0.875359348093937,5.84761097095907,-0.460129732387956,0,1,0.0794034171849489,0.343096104450524,0.680769780185074,0.399795673089102,0.816622823243961,15.2369705736351,10.4950551229651
2,24,8,10,0.875359348093937,18.4745162632316,1.099723275758,1,4,0.611286734463647,0.0667950904462487,0.532934396294877,0.741889573633671,0.150929305469617,27.7027196601201,11.5914191801783
2,24,7,10,0.875359348093937,18.2159720361233,-0.832100280012256,0,1,0.0140239822212607,0.616771874949336,0.771912885131314,0.900675392244011,0.545213457895443,30.2167643832079,14.2632404522288
2,24,6,10,0.875359348093937,3.27646911144257,-1.27938058218498,1,3,0.661099515389651,0.742225646274164,0.920847743749619,0.796844057738781,0.092247387394309,11.1979974774781,23.0019686861921
2,24,13,10,0.875359348093937,12.3656795592979,-0.668464853787318,0,1,0.372664807597175,0.11419210024178,0.340368440840393,0.194931678241119,0.618307805154473,18.1625404668133,7.95447811563383
2,24,18,10,0.875359348093937,17.1582805551589,1.55723208555535,1,2,0.657675395719707,0.780561497900635,0.587851440068334,0.185915723210201,0.89527754439041,26.8232819627722,20.0953809689803
2,24,16,10,0.875359348093937,9.40299027599394,-0.607723882363307,0,3,0.0207246500067413,0.751150094671175,0.118165045976639,0.177816533017904,0.152123679639772,21.2090927414123,7.09408519191654
2,24,9,10,0.875359348093937,12.9858664795756,2.15809417308267,0,3,0.253210262628272,0.863417798653245,0.147425203118473,0.448792829411104,0.369088340085,35.2829059066577,17.3589362403753
2,24,19,10,0.875359348093937,1.46996682975441,0.311790215425316,0,2,0.914485138608143,0.681636578636244,0.797890011686832,0.53684090054594,0.221779450308532,12.1011639608731,19.9520550764787
2,24,11,10,0.875359348093937,7.98970622941852,-0.0455330685658406,0,2,0.148107585962862,0.280719836009666,0.429151049582288,0.852479293011129,0.153931996785104,12.7536204896713,13.1146478345442
2,24,15,10,0.875359348093937,3.86186995077878,-0.453734561893336,0,2,0.240153127349913,0.0452779999468476,0.830725085455924,0.688989787595347,0.522547496948391,10.0329073837165,13.542565245905
2,24,20,10,0.875359348093937,8.80224351305515,0.144371497322624,1,1,0.644580919761211,0.337276513921097,0.336511838948354,0.918743655784056,0.0707914761733264,20.6539085259692,18.895435073667
2,43,8,10,0.875359348093937,13.589274273254,0.857300899882194,0,1,0.598630874184892,0.767660722834989,0.315505107864738,0.378364181611687,0.552295670611784,16.5381520319946,16.9383334095999
2,43,2,10,0.875359348093937,12.7735283086076,0.0619784268593367,0,2,0.480736330617219,0.335873759817332,0.492116165347397,0.512401272542775,0.52571763144806,25.6417467842203,13.0552244020206
2,43,20,10,0.875359348093937,10.9707292122766,-0.874950652265403,0,1,0.269515770953149,0.434969910653308,0.37911836639978,0.367069279542193,0.244429245125502,20.8395419207913,8.99467071128076
2,43,10,10,0.875359348093937,13.5377184627578,-0.429552680231254,0,4,0.534635951044038,0.591220400296152,0.0443249184172601,0.462951913941652,0.666346929036081,24.0083402404432,18.6411666349395
2,43,15,10,0.875359348093937,0.584908244200051,0.261623989055624,1,1,0.423814415000379,0.981268174946308,0.948146685259417,0.909658509772271,0.543334435205907,10.6150289220448,26.4394157408549
2,43,12,10,0.875359348093937,4.57026376854628,0.317013663572581,0,4,0.0946809919551015,0.289361346513033,0.981719626812264,0.156575575005263,0.84928753785789,9.52343319394326,11.9036376945739
2,43,19,10,0.875359348093937,8.07637289632112,-0.220353574379377,0,3,0.424778976012021,0.918761000270024,0.050418158993125,0.0224932194687426,0.131663223262876,17.7521616291101,15.1585631536986
2,43,9,10,0.875359348093937,12.820797408931,-0.714514703433595,0,2,0.11446299101226,0.54531574388966,0.885588418226689,0.905510847456753,0.725645035272464,13.8811474584189,17.498759296521
2,43,17,10,0.875359348093937,14.2930990923196,1.53646431969903,0,2,0.361021170392633,0.0949203127529472,0.0824364044237882,0.180488256039098,0.0254660290665925,18.0330941322873,6.87575429365958
2,43,13,10,0.875359348093937,18.5292707243934,-0.78044892823589,1,1,0.0428486312739551,0.235885988222435,0.829352412372828,0.645104862516746,0.963492600945756,25.7367373922432,14.9511131088531
2,43,18,10,0.875359348093937,18.6234617838636,0.204326568549276,1,1,0.754149073036388,0.97746953042224,0.746247636619955,0.247237117495388,0.40595197933726,25.2768292663502,14.0040359239871
2,43,11,10,0.875359348093937,4.82740856241435,-0.232257796767539,0,4,0.114911840530112,0.306807520100847,0.610522769158706,0.189934219233692,0.354656900744885,14.1360670192931,4.78960895220146
2,43,1,10,0.875359348093937,2.64922430738807,-0.398065183509211,1,1,0.648788028629497,0.679096141830087,0.0405047757085413,0.250059395097196,0.825927793513984,8.19945858168938,20.7018677425489
2,43,6,10,0.875359348093937,13.7743980251253,-0.421371323870951,0,3,0.352774554863572,0.2640410666354,0.459328545257449,0.84469612617977,0.260164922336116,32.9613113352076,13.0968290308881
2,43,14,10,0.875359348093937,4.77018422447145,1.59273405233682,0,1,0.933080783579499,0.75286193145439,0.979380378033966,0.800735118566081,0.721703456714749,7.44764235809192,23.767672052927
2,43,16,10,0.875359348093937,13.5873576393351,-0.598718474627297,0,2,0.830871301470324,0.0654516944196075,0.397490187780932,0.355164502747357,0.766423123888671,23.3630402191153,9.65378645614745
2,43,3,10,0.875359348093937,3.5239529889077,-0.663493275607679,1,4,0.948006713297218,0.614036105340347,0.213117866776884,0.970099070575088,0.659521969268099,12.8153775627963,26.3622517107808
2,43,7,10,0.875359348093937,3.91635983716697,-0.612960380648859,1,1,0.73299075011164,0.784726299345493,0.287559420801699,0.976975034689531,0.594523857813329,13.5787353540756,22.6913343074668
2,43,5,10,0.875359348093937,7.33563715126365,1.60522305178561,1,3,0.634587598731741,0.823242072248831,0.171054157894105,0.230773942312226,0.290710850153118,12.579998283208,15.7694499516802
2,43,4,10,0.875359348093937,1.66399213019758,1.23630125621764,1,2,0.509180773748085,0.8737451673951,0.598922095960006,0.457565133459866,0.131719091208652,12.3111979556574,13.0086149755977
3,8,19,9.66666666666667,0.846180703157472,4.88224190659821,0.952036987703863,1,2,0.806793891591951,0.12002442101948,0.4883445170708,0.205303426366299,0.657103997655213,14.6009706739211,9.2065643761572
3,8,17,9.66666666666667,0.846180703157472,7.1130082430318,-0.1445003197509,1,3,0.605208911001682,0.561534292064607,0.425500868819654,0.400489062070847,0.515109661966562,18.1367273941801,17.8348962125964
3,8,13,9.66666666666667,0.846180703157472,0.92084547970444,0.482727795440083,1,2,0.762366758659482,0.914403327973559,0.41001227661036,0.491644525201991,0.460101640084758,10.314289856188,17.3902868867683
3,8,1,9.66666666666667,0.846180703157472,15.9526541875675,-1.13128560375774,0,3,0.823025152552873,0.495777521049604,0.637803340563551,0.338781064609066,0.978107893839478,18.3203406255101,19.7058424316494
3,8,18,9.66666666666667,0.846180703157472,15.6069305865094,0.163550864323658,0,2,0.695383534766734,0.645881450036541,0.797883387422189,0.0852064713835716,0.719846041174606,19.7837156685995,17.1534778025195
3,8,3,9.66666666666667,0.846180703157472,7.33577199280262,-0.662284286513112,1,3,0.0101743470877409,0.156080026179552,0.709069094853476,0.3543596919626,0.139015751890838,13.3464127195022,7.09220716736206
3,8,8,9.66666666666667,0.846180703157472,8.01272596232593,1.77323440372007,0,4,0.540607426548377,0.908411967568099,0.0462869217153639,0.897324130870402,0.777423926163465,15.324518401523,28.9085572594228
3,8,12,9.66666666666667,0.846180703157472,14.256304288283,1.2217696397579,0,2,0.615222499705851,0.0581583275925368,0.328952170209959,0.606667324667797,0.606867800001055,17.7204906912447,10.5660497415372
3,8,4,9.66666666666667,0.846180703157472,19.4483517855406,-0.722652332569166,0,4,0.810836017364636,0.51139023154974,0.169916777405888,0.596987729659304,0.636009335285053,42.5316999557576,21.7940570443273
3,8,5,9.66666666666667,0.846180703157472,7.2730432683602,0.116172826733522,0,2,0.0507427076809108,0.470173047855496,0.1533187571913,0.97365181078203,0.645703834015876,18.8249450775114,17.0522336530173
3,8,20,9.66666666666667,0.846180703157472,5.2081313310191,0.808398623276456,0,3,0.233964170562103,0.367742662318051,0.314808148657903,0.246227632509545,0.335513384081423,17.0656696186365,10.1895865371742
